p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
8.118579356801595e-159,-1.164454866405412,0.395,0.507,1.623715871360319e-155,CH,C5AR1
2.2245090752187532e-157,0.4509042958195153,0.717,0.434,4.449018150437506e-154,CH,NOTCH3
5.180938679727294e-157,-0.8485930252631689,0.37,0.547,1.0361877359454589e-153,CH,OGFRL1
2.6734307329176514e-156,-0.6859778239042065,0.994,0.984,5.346861465835303e-153,CH,ITM2B
6.14283723127622e-156,-0.9555891771859366,0.819,0.823,1.228567446255244e-152,CH,ARHGDIB
1.7963447441797488e-154,-0.7144935561316671,0.659,0.783,3.5926894883594974e-151,CH,FXYD5
4.2022118547029595e-154,0.39178306730921864,0.715,0.386,8.404423709405919e-151,CH,FKBP10
3.330434399094568e-152,-1.0415297979726836,0.512,0.646,6.660868798189137e-149,CH,SAMHD1
4.99765096058044e-152,0.3511755291489766,0.671,0.301,9.99530192116088e-149,CH,CD200
1.9107934713529808e-151,-0.41232082258324704,0.541,0.206,3.821586942705961e-148,CH,CD8A
9.809565715958516e-151,0.33017477410228246,0.858,0.618,1.9619131431917032e-147,CH,UACA
1.2239132414364792e-150,-0.8821461309222647,0.384,0.515,2.4478264828729583e-147,CH,LYN
1.9790485394049056e-150,-1.8813167328272837,0.714,0.727,3.9580970788098115e-147,CH,ITGB2
2.8826827431776197e-150,0.5027295224031595,0.737,0.442,5.765365486355239e-147,CH,ITGA1
4.3190271498179736e-150,0.38647682188860755,0.589,0.161,8.638054299635947e-147,CH,OSR1
8.898640129813134e-149,-0.48638286514921586,0.391,0.506,1.7797280259626268e-145,CH,NFKBID
6.1161522088937524e-148,-0.9095349736098285,0.002,0.177,1.2232304417787504e-144,CH,MS4A2
1.311157215285215e-147,-3.2586184683793396,0.716,0.707,2.62231443057043e-144,CH,HLA-DQA1
7.157050507700039e-145,0.5215147099550803,0.987,0.808,1.4314101015400078e-141,CH,CD9
2.1266837553615505e-144,-1.2430529441110756,0.775,0.817,4.253367510723101e-141,CH,NFKBIA
7.325193664794944e-144,-1.0159494947149268,0.557,0.663,1.4650387329589888e-140,CH,DUSP6
2.370107005941759e-143,-1.4891928969365689,0.604,0.651,4.740214011883518e-140,CH,FYB1
6.882348959832423e-143,-1.286676390882034,0.69,0.687,1.3764697919664845e-139,CH,CD53
8.162453031666368e-143,-1.1973438489692505,0.628,0.744,1.6324906063332737e-139,CH,KCTD12
3.377866091928132e-142,0.689664833264692,0.704,0.429,6.755732183856264e-139,CH,NRGN
1.2084459007252054e-141,-1.0936423662797559,0.559,0.671,2.416891801450411e-138,CH,CKLF
4.3469788296561245e-141,-2.260031298977892,0.628,0.665,8.693957659312249e-138,CH,HCST
6.007474107501526e-141,0.5826159767677006,0.908,0.706,1.201494821500305e-137,CH,ID3
7.04609403276172e-141,-0.7798792572126116,0.649,0.661,1.4092188065523438e-137,CH,PDE4B
7.085555585125426e-141,0.6710875532550457,0.694,0.452,1.4171111170250852e-137,CH,SLMAP
9.576433604356006e-140,0.2607265995946844,0.603,0.228,1.9152867208712014e-136,CH,VGLL3
2.5613887904894362e-139,-0.6971715074293519,0.372,0.522,5.122777580978872e-136,CH,KDM6B
1.8132133985381242e-138,-0.30460117481651955,0.206,0.306,3.6264267970762486e-135,CH,LINC01094
2.3336223071359192e-138,-0.4961861028426184,0.274,0.412,4.6672446142718386e-135,CH,RBP7
3.234657414225923e-138,-0.6713762672185858,0.462,0.575,6.469314828451846e-135,CH,LYL1
5.194985828940709e-137,-0.5840879193317866,0.521,0.643,1.0389971657881416e-133,CH,PIM3
5.988356516806785e-137,-1.3489969523389083,0.592,0.621,1.197671303361357e-133,CH,HLA-DMB
7.006305582621568e-137,-1.8242108914766813,0.563,0.622,1.4012611165243136e-133,CH,CFD
2.8882361392126474e-136,0.2574616881724743,0.984,0.777,5.776472278425295e-133,CH,TIMP1
9.00630584863882e-136,0.47055103996117364,0.781,0.503,1.801261169727764e-132,CH,SYNPO
1.0635360833363508e-134,-0.9735722926065912,0.572,0.619,2.1270721666727017e-131,CH,IQGAP2
2.9349094362677176e-134,-0.6671112886592792,0.412,0.558,5.869818872535435e-131,CH,AP1B1
2.605790822270897e-133,-1.139217218795515,0.809,0.84,5.211581644541794e-130,CH,GRN
4.4058088174675875e-132,-0.8291403338818798,0.387,0.498,8.811617634935175e-129,CH,EMB
1.881568059442843e-131,-1.3717368859720316,0.968,0.95,3.763136118885686e-128,CH,NEAT1
1.0165345387158474e-130,-0.392670722069407,0.684,0.367,2.033069077431695e-127,CH,G0S2
1.9358613819508094e-130,-0.4862923574999073,0.215,0.315,3.871722763901619e-127,CH,ITGB4
5.57536889061152e-130,-0.9434744144309568,0.563,0.617,1.1150737781223041e-126,CH,GIMAP1
6.064841614870817e-130,-0.7849923279821627,0.589,0.698,1.2129683229741635e-126,CH,FRMD4B
3.4208571453579904e-127,0.3074017445781918,0.802,0.578,6.841714290715981e-124,CH,ELN
3.79828907044601e-127,-0.869273204470218,0.554,0.622,7.59657814089202e-124,CH,MGAT4A
6.2641212435772185e-127,-2.233808038335215,0.666,0.666,1.2528242487154436e-123,CH,CXCR4
2.3046983450068182e-125,-1.477756323314197,0.638,0.69,4.609396690013636e-122,CH,RNASET2
2.8576409730161497e-125,-0.7133068730002234,0.425,0.546,5.7152819460323e-122,CH,SNRK
3.555422253074668e-125,-0.5490619291582861,0.436,0.563,7.110844506149337e-122,CH,ST6GAL1
3.784869529762524e-125,-0.43369196125425113,0.115,0.315,7.569739059525048e-122,CH,CCR1
4.829764962257352e-125,-0.8653369071442201,0.476,0.574,9.659529924514705e-122,CH,NABP1
8.49351792545018e-125,-3.259455247434784,0.593,0.65,1.698703585090036e-121,CH,C1QC
2.3452740194662782e-124,0.37834180697786945,0.593,0.223,4.6905480389325565e-121,CH,LDB3
6.384135086090862e-124,-1.2506574200175904,0.722,0.737,1.2768270172181725e-120,CH,KLF4
2.007119456454045e-123,0.26279128821167685,0.647,0.357,4.01423891290809e-120,CH,CERCAM
2.8083341784055846e-122,-0.8181771618689602,0.673,0.676,5.616668356811169e-119,CH,CARD16
4.643658877509349e-122,-0.47661383978502103,0.393,0.519,9.287317755018698e-119,CH,SCN1B
2.1642091175375045e-121,-0.7837842382573649,0.234,0.439,4.328418235075009e-118,CH,EVI2B
4.552117879063722e-121,-1.4087021975495089,0.651,0.65,9.104235758127444e-118,CH,LCP1
4.4838225381236225e-120,0.4834831816538728,0.633,0.323,8.967645076247245e-117,CH,KALRN
1.2574133495231538e-119,-3.1028564675658203,0.718,0.718,2.5148266990463077e-116,CH,TYROBP
2.3886130052004174e-119,-0.6355250444618034,0.519,0.67,4.7772260104008346e-116,CH,MGAT1
4.220427833655867e-119,-0.9938241011055976,0.599,0.625,8.440855667311734e-116,CH,TNFSF13B
7.909053002252196e-119,-0.5042384038874069,0.436,0.565,1.5818106004504392e-115,CH,OTUD1
2.84258183702499e-118,-1.4175398601285636,0.623,0.701,5.6851636740499805e-115,CH,GLUL
3.5840672756550743e-118,-0.8671297931404024,0.613,0.621,7.168134551310149e-115,CH,PLEK
9.649563000999789e-118,0.6650438134705803,0.583,0.273,1.9299126001999576e-114,CH,NPNT
3.042502767929051e-117,-1.3980272948376569,0.81,0.791,6.085005535858102e-114,CH,CTSC
7.501604109938054e-116,-0.4072383379274042,0.197,0.202,1.5003208219876108e-112,CH,FABP4
8.297022151440772e-116,-0.8086298151109492,0.447,0.526,1.6594044302881543e-112,CH,UCP2
3.6505915575785356e-115,-0.8466618353296588,0.499,0.58,7.301183115157071e-112,CH,SMAP2
4.304275706305095e-115,-0.3718780120684831,0.142,0.396,8.60855141261019e-112,CH,SNX10
4.896424358045812e-115,-0.8277991733977904,0.374,0.466,9.792848716091625e-112,CH,TMEM176A
8.732897437154887e-114,0.660446586466567,0.712,0.444,1.7465794874309773e-110,CH,PRSS23
1.0683045181809134e-113,0.26691217179311333,0.85,0.539,2.1366090363618266e-110,CH,PDLIM1
2.1317866252547105e-110,0.31453465780866546,0.638,0.318,4.263573250509421e-107,CH,FAP
3.872013543952679e-110,-0.6413014554079556,0.406,0.531,7.744027087905358e-107,CH,ARL4A
4.3463921104592094e-110,0.5966602954472395,0.599,0.28,8.692784220918419e-107,CH,AP002884.1
6.551786380182164e-110,-0.29164173066294996,0.042,0.288,1.310357276036433e-106,CH,LILRB1
1.1676494318851895e-109,0.7044545963924136,0.606,0.359,2.335298863770379e-106,CH,ALDH1B1
1.480613960080554e-109,-0.5482620945113359,0.47,0.526,2.9612279201611076e-106,CH,RASSF5
1.0578313588053631e-108,-0.2660925503971706,0.295,0.378,2.115662717610726e-105,CH,ADGRE2
1.157079131555259e-108,-1.460123122225983,0.905,0.869,2.314158263110518e-105,CH,ZFP36L1
2.209507840491449e-108,0.3889131762513847,0.527,0.096,4.419015680982898e-105,CH,HAPLN1
1.1958771639171653e-107,-0.7491480157870393,0.487,0.568,2.3917543278343305e-104,CH,RGS19
3.8730174188413514e-107,-1.0898142923585379,0.539,0.617,7.746034837682703e-104,CH,CXCL16
1.3344452298397825e-106,0.6519558582083198,0.589,0.207,2.668890459679565e-103,CH,HSPB8
4.372465522897221e-105,0.2986095373369163,0.59,0.234,8.744931045794442e-102,CH,SCUBE3
6.725714880440431e-105,0.25629381102604876,0.692,0.449,1.3451429760880861e-101,CH,BEX2
3.424818523305131e-104,-1.4173783679853604,0.635,0.639,6.849637046610261e-101,CH,CD83
1.1130600983940642e-103,-0.40361619428651074,0.35,0.456,2.2261201967881286e-100,CH,GATM
1.7997756585700665e-103,-0.9578061327136063,0.547,0.624,3.599551317140133e-100,CH,DSE
1.9686138779285333e-103,-0.45286328312200513,0.472,0.53,3.9372277558570664e-100,CH,EPSTI1
8.0385315114797915e-103,-0.8092533939017255,0.9,0.893,1.6077063022959584e-99,CH,ZFP36
1.9113242903904497e-102,-0.6988785432165383,0.468,0.611,3.822648580780899e-99,CH,TGFBI
6.357306920200767e-102,-0.4156980376941993,0.001,0.238,1.2714613840401534e-98,CH,CSTA
6.373278251951489e-102,-0.4136133643581752,0.37,0.453,1.2746556503902978e-98,CH,GK
1.0865788170883165e-101,0.3711112131870388,0.6,0.207,2.173157634176633e-98,CH,WFDC1
1.2421806559077388e-101,0.3294373721172465,0.617,0.308,2.4843613118154775e-98,CH,COL5A1
1.724761611563435e-101,-1.7288371156009847,0.638,0.636,3.4495232231268696e-98,CH,CSF1R
2.3881161575762953e-101,-0.7030898196286581,0.896,0.91,4.7762323151525903e-98,CH,SH3BGRL3
7.214017784463693e-101,-0.6610393213474153,0.596,0.667,1.4428035568927385e-97,CH,TPP1
1.7460571848589282e-100,0.5852492838642207,0.615,0.369,3.4921143697178565e-97,CH,SH3BGR
2.2623158626958743e-100,-2.3987561714136425,0.714,0.719,4.5246317253917487e-97,CH,FCER1G
1.5439919964293995e-99,-1.6705340435249494,0.755,0.696,3.0879839928587988e-96,CH,TYMP
1.7763411485850625e-99,-0.48548159048751494,0.476,0.56,3.5526822971701252e-96,CH,CEMIP2
2.8329963088367734e-99,-0.35547441152090664,0.333,0.429,5.665992617673547e-96,CH,SHTN1
7.1823241310293465e-99,0.6542402411605668,0.621,0.374,1.4364648262058693e-95,CH,BAG2
8.541096055422405e-99,-0.43484422475355433,0.526,0.62,1.708219211084481e-95,CH,SLC16A3
8.955003726780133e-99,-0.7401321246534283,0.644,0.625,1.7910007453560266e-95,CH,FMNL1
1.8122669550577003e-98,-1.6349444097986017,0.679,0.675,3.624533910115401e-95,CH,SGK1
1.82332922333896e-98,-0.7908477224211096,0.504,0.604,3.6466584466779205e-95,CH,MFSD1
1.8252233365182017e-98,0.29184304918953374,0.783,0.501,3.650446673036403e-95,CH,MMP2
1.9861735765346285e-98,-0.28497790339992035,0.433,0.488,3.972347153069257e-95,CH,P2RX7
3.787673768638503e-98,0.27843198150206994,0.704,0.412,7.575347537277005e-95,CH,CPXM2
4.111983947077405e-98,-0.7289200235787726,0.602,0.609,8.223967894154811e-95,CH,SKAP2
5.814208601464278e-98,-0.9283798964278793,0.79,0.747,1.1628417202928555e-94,CH,SOCS3
7.69364577253061e-98,-0.4725113803771596,0.193,0.416,1.538729154506122e-94,CH,MCTP1
1.2176144271811225e-97,0.4712318740155031,0.625,0.395,2.435228854362245e-94,CH,CHPF
1.9964859855145044e-97,-0.7905723975477196,0.791,0.784,3.9929719710290085e-94,CH,IFI16
2.877138987728868e-97,-0.7161377176185493,0.615,0.664,5.754277975457736e-94,CH,RB1
6.589223366521823e-97,-0.7280497026082374,0.402,0.476,1.3178446733043644e-93,CH,DOCK8
2.6145476746154753e-96,-0.8131129957791432,0.328,0.408,5.2290953492309505e-93,CH,IL1B
3.49262746742024e-95,-0.4505383587972519,0.238,0.27,6.98525493484048e-92,CH,C19orf33
4.365535919826465e-95,0.5205679045781308,0.867,0.673,8.73107183965293e-92,CH,HSPA1A
8.40210860065798e-95,-0.7535151443587293,0.501,0.591,1.6804217201315962e-91,CH,ATP2B1
5.520558233517948e-94,-0.7210817777222795,0.451,0.508,1.1041116467035896e-90,CH,DOCK2
9.661654449192793e-94,-0.4560718630769752,0.349,0.448,1.9323308898385586e-90,CH,CALHM6
1.0018979069581371e-93,-1.6497920955054248,0.665,0.698,2.0037958139162743e-90,CH,RGS2
1.310175937046201e-93,-1.0943794435749181,0.89,0.866,2.620351874092402e-90,CH,FOSB
1.8007748920399051e-93,-0.4980192095755782,0.34,0.447,3.6015497840798104e-90,CH,PRMT9
4.344892572993115e-93,-0.38351003650154836,0.063,0.176,8.68978514598623e-90,CH,CLEC10A
8.947917868872426e-93,-0.31466552363310496,0.535,0.247,1.7895835737744853e-89,CH,GZMB
1.5615181748846675e-92,-1.7672811072741588,0.706,0.675,3.123036349769335e-89,CH,RGS1
2.794194109191695e-91,-0.8030400225789514,0.545,0.57,5.58838821838339e-88,CH,HBEGF
5.731862004295823e-91,-2.980675694038381,0.754,0.716,1.1463724008591646e-87,CH,CD14
1.1264854877686468e-90,-0.8903424558436615,0.851,0.83,2.2529709755372937e-87,CH,ID2
2.1391987141995624e-90,-0.5024680179866448,0.387,0.449,4.278397428399125e-87,CH,ABCA1
3.607503747126882e-90,0.5344083485281395,0.612,0.32,7.215007494253764e-87,CH,COL6A3
9.651656797960821e-90,0.5104364398809703,0.611,0.374,1.9303313595921643e-86,CH,DSEL
5.729718824419219e-89,-0.8525750296578244,0.529,0.584,1.1459437648838437e-85,CH,RASSF4
2.8775502514306854e-88,0.41861237398138623,0.634,0.349,5.755100502861371e-85,CH,TSPAN2
3.3359902541828835e-88,-1.0312836665698186,0.51,0.536,6.671980508365767e-85,CH,GPR34
2.5957638366415744e-87,0.5212520982721847,0.808,0.574,5.1915276732831485e-84,CH,CFH
9.745534918724914e-87,-0.8430218170124789,0.773,0.784,1.949106983744983e-83,CH,BRD2
9.89831628176036e-87,0.45660473902598736,0.546,0.15,1.979663256352072e-83,CH,ST6GAL2
1.1873028109724217e-86,-0.6924640084188736,0.524,0.579,2.3746056219448434e-83,CH,RAP2B
1.1672520644130925e-85,-0.3941101489699071,0.461,0.574,2.334504128826185e-82,CH,GCA
1.4657244401325632e-85,-1.0983410234785986,0.817,0.804,2.931448880265126e-82,CH,GADD45B
2.2287505005258813e-85,-0.3152143393827521,0.393,0.473,4.4575010010517625e-82,CH,STX11
4.905235426442256e-85,-0.8207672855160633,0.516,0.549,9.810470852884512e-82,CH,DOK2
7.06346220823285e-85,-0.8092642085851763,0.65,0.673,1.41269244164657e-81,CH,INTS6
2.0790363534240246e-84,-0.5855386579636808,0.501,0.574,4.1580727068480493e-81,CH,MIS18BP1
2.4657710363417623e-84,-0.5447720467564412,0.524,0.553,4.931542072683524e-81,CH,ATP2B1-AS1
2.4760827289692106e-84,-0.36241141740688315,0.389,0.468,4.952165457938421e-81,CH,HMGA1
2.47903403662591e-84,-0.36306515507465054,0.328,0.392,4.95806807325182e-81,CH,VEGFA
3.4305578834603656e-84,-0.8254411394269139,0.565,0.635,6.861115766920731e-81,CH,THBD
1.989100116283782e-83,-0.6807260397104269,0.962,0.93,3.978200232567564e-80,CH,FOS
4.4460722557292985e-83,0.5689200618620458,0.549,0.163,8.892144511458597e-80,CH,MYOCD
4.519358943142262e-83,-0.6264164910800669,0.4,0.45,9.038717886284525e-80,CH,PRDM1
4.8957887034670185e-83,-0.64822816946921,0.581,0.559,9.791577406934037e-80,CH,LCP2
5.586502736632792e-83,0.4590408485305886,0.737,0.452,1.1173005473265584e-79,CH,CCDC80
5.926545495347738e-83,-1.2030162321111129,0.509,0.533,1.1853090990695475e-79,CH,MNDA
4.591442887506574e-82,-3.213267958337839,0.737,0.703,9.182885775013147e-79,CH,LYZ
9.048921703602035e-82,-0.9244528396711165,0.366,0.151,1.809784340720407e-78,CH,CPA3
1.5362095069421534e-81,0.5668336670468948,0.548,0.197,3.072419013884307e-78,CH,MRAP2
1.8572736328093312e-81,-0.3392254327729332,0.293,0.354,3.7145472656186623e-78,CH,CSF3R
4.1999707100402717e-81,0.3324130192240786,0.55,0.193,8.399941420080544e-78,CH,MYOZ1
1.6718876800819601e-80,-1.437288881682278,0.576,0.623,3.3437753601639204e-77,CH,MAF
2.3100547855958266e-80,-0.28603281231941224,0.045,0.31,4.6201095711916535e-77,CH,KCNQ1
2.628165867318577e-80,-1.1405482560529192,0.63,0.611,5.256331734637154e-77,CH,SPI1
2.8561303175328448e-80,-0.5138726823482768,0.457,0.542,5.71226063506569e-77,CH,TFRC
4.7469720682582866e-80,-1.03412238229143,0.496,0.53,9.493944136516573e-77,CH,RAC2
5.941748698899212e-80,-1.4456805884997006,0.683,0.694,1.1883497397798424e-76,CH,DAB2
6.4347630569357924e-80,-1.5756307070444475,0.658,0.633,1.2869526113871585e-76,CH,CPVL
1.46124321482321e-79,-0.7147525759883494,0.586,0.593,2.9224864296464205e-76,CH,LGALS9
2.0417392076889387e-79,-1.4623967169979173,0.602,0.601,4.0834784153778776e-76,CH,CD163
7.688254211853762e-79,0.42770591650749556,0.739,0.564,1.5376508423707524e-75,CH,PXDC1
1.0398139028441134e-78,-0.6946209168821039,0.177,0.159,2.0796278056882268e-75,CH,CD3G
1.0472335237428084e-78,-0.29321623522768453,0.097,0.256,2.0944670474856169e-75,CH,SLCO2A1
3.718384875594888e-78,0.6284800381070892,0.56,0.206,7.436769751189776e-75,CH,ISLR
4.465659333796222e-78,-0.6519640929253148,0.555,0.593,8.931318667592442e-75,CH,UNC93B1
1.1628555963416239e-77,-0.3697135075976581,0.494,0.242,2.3257111926832477e-74,CH,SPOCK2
1.4180152275189276e-77,-0.5631756683009438,0.581,0.661,2.8360304550378553e-74,CH,IFNGR1
5.793499331851415e-77,0.2525865835672529,0.503,0.131,1.1586998663702831e-73,CH,GDF10
6.046036203433046e-77,-0.45379941865382767,0.613,0.592,1.2092072406866092e-73,CH,GBP4
1.215663230792967e-76,-1.368432960821055,0.866,0.787,2.4313264615859338e-73,CH,CEBPD
3.546647545161071e-76,-0.45073544117935144,0.52,0.548,7.093295090322142e-73,CH,GIMAP8
1.895934883497472e-75,-0.5005016258532543,0.438,0.489,3.7918697669949437e-72,CH,SLC15A3
2.8016025923851793e-75,-0.29330594360890083,0.704,0.405,5.603205184770359e-72,CH,NRN1
3.143341135185007e-75,-0.5805496182193688,0.462,0.51,6.286682270370015e-72,CH,AOAH
3.996121815732785e-75,-0.28693655743995816,0.307,0.323,7.99224363146557e-72,CH,GPRC5B
7.440880652764759e-75,-1.593274724489795,0.679,0.643,1.4881761305529517e-71,CH,TMEM176B
1.1392071809417026e-74,-0.4319122239770614,0.842,0.856,2.2784143618834054e-71,CH,BST2
1.1610303610527122e-74,-1.1548206451031342,0.762,0.712,2.3220607221054243e-71,CH,RGS10
1.1871505543281403e-74,-0.25834628406344895,0.049,0.261,2.3743011086562807e-71,CH,CD28
5.121092163890394e-74,0.37979605742691613,0.598,0.358,1.0242184327780789e-70,CH,COL15A1
1.8184870066420407e-73,-0.7400087755124873,0.579,0.566,3.636974013284081e-70,CH,THEMIS2
1.9371144767529478e-73,-0.9424783187588288,0.367,0.389,3.8742289535058956e-70,CH,PCDH17
3.684769944807734e-73,-2.8356868441548477,0.681,0.648,7.369539889615468e-70,CH,AIF1
4.8109579673686385e-73,-0.4599048373304856,0.438,0.497,9.621915934737276e-70,CH,CKS2
9.232225202796936e-73,0.5106726995086172,0.615,0.376,1.8464450405593874e-69,CH,KCNMA1
1.2885853438551372e-72,-0.6099793396759416,0.95,0.928,2.5771706877102743e-69,CH,IER2
1.7355970777203724e-72,-0.3787253577191928,0.431,0.477,3.471194155440745e-69,CH,FAM49A
1.7988978572670294e-72,-1.0178588495515435,0.586,0.553,3.5977957145340586e-69,CH,FCGR1A
2.680680944573821e-72,-0.8073161635416848,0.739,0.765,5.361361889147642e-69,CH,HERPUD1
6.604237682240397e-72,-0.8271854952496255,0.64,0.596,1.3208475364480795e-68,CH,NCF4
1.1967934524277211e-71,0.35931456188365474,0.564,0.233,2.3935869048554423e-68,CH,ANO1
4.705824856594032e-71,-0.42943949174827,0.435,0.484,9.411649713188064e-68,CH,RASSF2
4.9077673501433955e-71,-0.2910781151778112,0.404,0.477,9.815534700286791e-68,CH,ACSL1
1.220499523420046e-70,-0.5727522849412874,0.798,0.573,2.440999046840092e-67,CH,SULF1
1.3230029161890583e-70,-0.9692038638452418,0.483,0.481,2.6460058323781163e-67,CH,CD48
1.7507177652043726e-70,-0.40824064348330485,0.537,0.27,3.501435530408745e-67,CH,SKAP1
5.811431178658936e-70,-0.7930222019880382,0.562,0.591,1.1622862357317871e-66,CH,LIPA
6.431912622535497e-70,-0.9624872617415633,0.626,0.635,1.2863825245070994e-66,CH,STK17B
8.82961524224579e-70,-0.9281905443940035,0.449,0.504,1.765923048449158e-66,CH,CTSH
1.3510225154143414e-69,-1.1691225131481513,0.681,0.643,2.7020450308286826e-66,CH,DDIT4
1.078606804846329e-68,-0.7192744558037862,0.771,0.737,2.157213609692658e-65,CH,PSMB9
1.1448015820237308e-68,0.3976476969111786,0.661,0.438,2.2896031640474617e-65,CH,DNAJB4
1.817217972223179e-68,-0.7997893827674529,0.999,0.992,3.634435944446358e-65,CH,FTH1
3.3920815677303196e-68,-2.22236331273233,0.726,0.674,6.784163135460639e-65,CH,MS4A6A
1.3023571030227095e-67,-0.3199976809242783,0.349,0.385,2.604714206045419e-64,CH,ETV5
5.175617112096944e-67,-2.4881238161230628,0.63,0.357,1.0351234224193888e-63,CH,TPSAB1
9.485917364759013e-67,-2.582761242219707,0.687,0.654,1.8971834729518027e-63,CH,FCGR3A
3.828237094502733e-66,0.4766949826016685,0.627,0.443,7.656474189005465e-63,CH,PKD2
4.656168256177507e-66,-0.3108655955883913,0.742,0.483,9.312336512355014e-63,CH,LAMB1
4.743950797781617e-66,-0.32225670632526066,0.179,0.313,9.487901595563234e-63,CH,TLR7
1.3243538386702612e-65,-1.7352747140642935,0.538,0.537,2.648707677340522e-62,CH,FCGBP
1.582016078881612e-65,-0.8410794891939173,0.621,0.649,3.1640321577632236e-62,CH,CHMP1B
2.4810683704905974e-65,-0.9565596487761078,0.384,0.44,4.962136740981195e-62,CH,IGSF6
3.008118165895346e-65,-0.5747262133726664,0.441,0.439,6.016236331790692e-62,CH,LILRB2
3.077453088421167e-65,0.5601897418287524,0.601,0.345,6.154906176842334e-62,CH,COL12A1
4.133813668756732e-65,-0.3125025705119281,0.033,0.203,8.267627337513465e-62,CH,CDA
1.6313060193892206e-64,-0.4855042366395935,0.406,0.469,3.262612038778441e-61,CH,SLFN5
2.01280644551227e-64,-0.5168463079861216,0.281,0.339,4.02561289102454e-61,CH,ACAP1
2.0486846530439494e-64,0.3391960409618088,0.54,0.241,4.097369306087899e-61,CH,PTGER3
3.1200826507558095e-64,-0.7558282523457087,0.438,0.244,6.240165301511618e-61,CH,FCER1A
1.335129222212803e-63,-0.7734388625820123,0.569,0.561,2.670258444425606e-60,CH,FERMT3
1.8451679137928468e-63,0.5257354259973448,0.676,0.441,3.690335827585694e-60,CH,SNCG
1.873790669684093e-63,0.31669702959164636,0.571,0.32,3.747581339368186e-60,CH,TMEM130
2.699648183212961e-63,-1.5299623035880372,0.629,0.587,5.399296366425922e-60,CH,CORO1A
3.4678191929608893e-63,-0.631500308471032,0.543,0.565,6.935638385921779e-60,CH,NAIP
4.6507033336775346e-63,0.5567670135916833,0.555,0.294,9.30140666735507e-60,CH,SMTN
1.7131202779657217e-62,-0.7053419878951542,0.625,0.604,3.4262405559314434e-59,CH,PTGER4
1.8525125018837524e-62,-0.500285257961416,0.572,0.572,3.705025003767505e-59,CH,ADA2
2.435681148487614e-62,-0.7297124313555473,0.517,0.521,4.871362296975228e-59,CH,PTPN6
2.746265419865132e-62,-0.5298075019771832,0.356,0.415,5.492530839730264e-59,CH,HAVCR2
5.332015874891997e-62,-0.4424088570884645,0.209,0.212,1.0664031749783994e-58,CH,LCK
9.17529268685101e-62,-1.20739503328394,0.737,0.692,1.835058537370202e-58,CH,ZNF331
1.1422117596582899e-61,-0.4065995592383151,0.474,0.511,2.2844235193165797e-58,CH,MFSD12
