p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.3461080028748592e-183,-0.3501798386537803,0.035,0.133,2.0933325552706937e-179,FB,Prune2
2.2589646129526246e-183,0.6034391352245038,0.145,0.006,3.5129158696026266e-179,FB,Podn
2.362668080807675e-183,0.46115597069298986,0.146,0.007,3.6741851324640154e-179,FB,Medag
2.6066881280508452e-183,0.4100181110006581,0.276,0.089,4.0536607079318694e-179,FB,C1qtnf12
3.7574976280688563e-183,-1.8497095264091274,0.023,0.109,5.843284561409879e-179,FB,Ccl5
5.087138316113608e-183,0.37947746130004234,0.154,0.011,7.911008795388271e-179,FB,Hand2
9.248391835349908e-183,0.46405727580066136,0.676,0.47,1.4382174143152643e-178,FB,Emc10
1.1546966067601242e-182,-0.4408483487053165,0.113,0.255,1.795668693172669e-178,FB,Pkn1
1.4263590765195335e-182,0.4333511694979903,0.152,0.01,2.2181309998955266e-178,FB,Cgref1
3.0601189163752824e-182,0.3883825864175885,0.382,0.162,4.7587909268552016e-178,FB,Ptp4a3
5.043821513948348e-182,0.39534882646193964,0.278,0.089,7.843646836341076e-178,FB,Ttc3
1.4221480285951525e-181,0.4363691228871576,0.154,0.011,2.2115823992683217e-177,FB,Rarres1
1.7470836823004171e-181,0.33587934112854856,0.235,0.057,2.716889834345379e-177,FB,Itga1
7.099844213843566e-181,0.648064098507264,0.149,0.009,1.104096773694813e-176,FB,Crlf1
1.2414884195820074e-180,0.32930100995776956,0.189,0.031,1.9306386412919798e-176,FB,Pde4dip
1.352777417142457e-180,0.44739344289724947,0.785,0.596,2.1037041613982347e-176,FB,Tmem59
2.462838226773408e-180,0.4520970128611034,0.552,0.324,3.829959726455326e-176,FB,Nucb1
2.8180224229086703e-180,0.33454349481384416,0.152,0.01,4.3823066698652735e-176,FB,Sema3d
3.381057609144882e-180,0.32377813187707916,0.172,0.021,5.2578826879812055e-176,FB,Phldb2
3.495440779076805e-180,-0.46787445818675866,0.725,0.783,5.43575995554234e-176,FB,Ube2d3
4.264017175148442e-180,0.49256044455203796,0.601,0.377,6.630973109073342e-176,FB,Cetn3
5.756543074502135e-180,0.5119985315029871,0.644,0.438,8.952000135158271e-176,FB,Dap
8.399329649019684e-180,0.3949411781446063,0.375,0.163,1.306179753719051e-175,FB,Rnf11
9.777110732421765e-180,0.5289461734346321,0.674,0.467,1.5204384899989088e-175,FB,Arf4
1.04236790884458e-179,0.4692824510753728,0.554,0.324,1.6209863350442064e-175,FB,Bola3
1.2833409397864311e-179,0.41122345250679687,0.325,0.128,1.995723495461879e-175,FB,Kif1c
1.308921876107593e-179,0.393840483784224,0.147,0.009,2.0355044095349178e-175,FB,Srpx2
1.990594975440344e-179,0.44190443991398604,0.36,0.153,3.095574246307279e-175,FB,Fndc3b
2.0000785904251803e-179,0.37349460008638474,0.138,0.004,3.110322215970198e-175,FB,Runx1t1
3.1009016746438934e-179,0.47362601601681364,0.416,0.201,4.822212194238719e-175,FB,Bex3
8.84003424534405e-179,-0.5054704284253437,0.164,0.322,1.3747137254934532e-174,FB,Sdc3
9.699949089030979e-179,-0.2987766250407404,0.022,0.104,1.5084390828352075e-174,FB,Slco2b1
1.0437989770500041e-178,0.3505640897959723,0.913,0.856,1.6232117892104613e-174,FB,Elob
1.1617379846151958e-178,-0.4356827973224712,0.061,0.179,1.806618739875091e-174,FB,Ccnd1
2.3710044120809674e-178,-0.6831895905996783,0.206,0.379,3.6871489612271126e-174,FB,Igf1
2.666564419101754e-178,0.442512338765246,0.134,0.002,4.146774328145138e-174,FB,Kcne4
2.761125155959525e-178,0.2890152217368089,0.253,0.068,4.293825730032657e-174,FB,Wwtr1
2.8208893361217744e-178,0.48045031372815356,0.146,0.009,4.386765006602971e-174,FB,Col16a1
4.2733686780474173e-178,0.49351027134726766,0.271,0.087,6.645515631231539e-174,FB,Gstp1
6.159139377233688e-178,0.3913981698266212,0.249,0.071,9.578077645536109e-174,FB,Zcchc24
7.380465604781533e-178,0.3686721761535923,0.275,0.09,1.1477362061995762e-173,FB,Nacc2
8.238968794630766e-178,-0.6830548198903269,0.302,0.451,1.2812420372530305e-173,FB,Nfe2l2
1.2750922011424465e-177,0.4669757141271884,0.753,0.566,1.9828958819966186e-173,FB,Spcs1
1.5106098187478364e-177,0.3934674000942968,0.206,0.044,2.3491493291347604e-173,FB,Fbxo30
1.5156117001837577e-177,0.45073526050987245,0.638,0.413,2.3569277549557618e-173,FB,S100a1
1.6242519404299416e-177,0.33062137959234356,0.136,0.004,2.525874192562602e-173,FB,Efs
1.9096806657040834e-177,-0.4946169251906122,0.233,0.402,2.96974440323642e-173,FB,Psmb10
6.054052242931667e-177,0.47555177379615765,0.64,0.427,9.414656642983036e-173,FB,Drap1
8.090717980605073e-177,0.3082881801971332,0.132,0.002,1.2581875531638949e-172,FB,Atp1b2
8.26909358082236e-177,0.35767002777890555,0.203,0.042,1.2859267427536852e-172,FB,Parp3
1.2855385546354738e-176,0.8540246682986152,0.496,0.291,1.9991410063136253e-172,FB,Rnase4
1.9188487046687133e-176,0.42548582366224047,0.338,0.14,2.984001620630316e-172,FB,Clpp
2.1939368885312525e-176,0.2805038609726356,0.134,0.002,3.4117912553549505e-172,FB,Cap2
1.5707894103035447e-175,-0.45101155869061316,0.135,0.282,2.4427346119630423e-171,FB,Dram2
1.9914310209044553e-175,0.604231644680599,0.139,0.006,3.0968743806085186e-171,FB,Fst
3.3077604360452406e-175,0.42141688904825303,0.827,0.715,5.143898254093954e-171,FB,Uqcrb
3.535093829612316e-175,0.47297279094468136,0.48,0.256,5.497424414430113e-171,FB,Smim27
1.345741922935965e-174,0.3131484684543502,0.184,0.03,2.092763264357719e-170,FB,Myo1d
1.412221862096901e-174,0.4527811530756769,0.8,0.642,2.196146217746891e-170,FB,Calr
2.0866167846053243e-174,0.42571373580764804,0.474,0.252,3.24489776173974e-170,FB,Nfic
2.1236376226477253e-174,0.31744629562034626,0.178,0.027,3.3024688669794776e-170,FB,Apbb1
4.0235252574727153e-174,-0.3203307307396662,0.046,0.149,6.2569841278958194e-170,FB,Nrp2
1.1761599257004804e-173,0.2957420218160898,0.132,0.003,1.829046300456817e-169,FB,Pdzrn3
1.669119375272932e-173,-0.45763757934101457,0.699,0.759,2.5956475404869365e-169,FB,Ppp1ca
3.518844364794361e-173,-0.42473555412007746,0.928,0.961,5.47215487169171e-169,FB,Rpl18
5.747999752448985e-173,-0.372941680870281,0.717,0.796,8.938714415033416e-169,FB,Arf5
8.99103306520238e-173,-0.26933848642597524,0.027,0.114,1.3981955519696221e-168,FB,N4bp2l1
1.175357585679723e-172,-0.25335958265730574,0.025,0.11,1.8277985814905374e-168,FB,AU020206
1.2376743563597317e-172,0.3596379215161344,0.226,0.057,1.9247073915750188e-168,FB,Igf1r
2.3473654853991348e-172,0.30597365909746704,0.175,0.026,3.6503880663441943e-168,FB,Tcaf1
3.070882388890927e-172,0.3178522024874244,0.164,0.02,4.77552920296428e-168,FB,Lgalsl
3.310386365701107e-172,0.38892845424251343,0.143,0.009,5.147981837301792e-168,FB,Pth1r
4.0575666014533093e-172,-0.4153079414928454,0.057,0.169,6.309921821920042e-168,FB,H2-Q4
4.2727538658339004e-172,0.47928215346855335,0.3,0.113,6.644559536758299e-168,FB,Ank
4.7579822782515547e-172,-0.3919556319953596,0.085,0.212,7.399138240908993e-168,FB,Smap2
6.763955338225167e-172,0.6849698289503134,0.604,0.403,1.0518626946473958e-167,FB,Lmo4
7.257941520570176e-172,0.2933018772223165,0.14,0.007,1.128682485863868e-167,FB,Khdrbs3
8.195085012201637e-172,-0.359942060164153,0.949,0.958,1.2744176702474764e-167,FB,Rpl3
9.544137670094569e-172,-0.38801348837355487,0.96,0.97,1.4842088490764064e-167,FB,Rps7
1.3010249389700068e-171,0.43254663942250415,0.765,0.601,2.0232238825922577e-167,FB,Park7
2.342697143908706e-171,-0.3147319217860033,0.04,0.138,3.643128328492429e-167,FB,Sgk3
2.6236607156976543e-171,-0.27745614987246503,0.033,0.125,4.080054778981422e-167,FB,Pak1
3.789530930246041e-171,-0.37185602424712394,0.061,0.179,5.8930995496256185e-167,FB,Slfn5
4.327081845484325e-171,0.6484040544148875,0.487,0.298,6.729044977912673e-167,FB,Rock1
7.490152293772122e-171,-0.30952020379570244,0.025,0.108,1.1647935832045026e-166,FB,Lpar6
9.331351956420908e-171,0.3004938485278977,0.179,0.028,1.4511185427430154e-166,FB,Epn2
1.8366823828818847e-170,-0.33826388461838264,0.082,0.211,2.856224773619619e-166,FB,Rftn1
4.456420812842444e-170,-0.5644854651573186,0.238,0.397,6.930180006051285e-166,FB,Zeb2
6.007774257512433e-170,0.3552408517936895,0.191,0.037,9.342689747857584e-166,FB,Abhd14a
6.974361527318745e-170,0.4292548189310883,0.595,0.379,1.084582961113338e-165,FB,Snrnp27
1.6305604445688614e-169,0.6090821970260729,0.146,0.012,2.5356845473490364e-165,FB,Gm26771
2.928238954340404e-169,0.5081835340160619,0.495,0.269,4.553704397894762e-165,FB,Sdc4
3.718266682753061e-169,-0.32163443089507204,0.981,0.99,5.782276518349285e-165,FB,Rpl39
3.718668743667413e-169,-0.42861271923952327,0.973,0.979,5.782901763277194e-165,FB,Rps15a
4.042914525559999e-169,0.31407804341764234,0.133,0.005,6.287136378698354e-165,FB,Podxl2
1.1450487983991542e-168,-0.4168475205404776,0.938,0.966,1.7806653863905247e-164,FB,Rps10
1.3522584353563867e-168,-0.5910660681712585,0.526,0.628,2.102897092822717e-164,FB,Capza2
1.8856246713069076e-168,-0.2767320277534819,0.034,0.126,2.932334926349372e-164,FB,Def6
3.2391376082304968e-168,0.47137981798496303,0.266,0.09,5.0371828945592455e-164,FB,Serf1
5.794249785815708e-168,0.4177482423316551,0.517,0.296,9.010637841922008e-164,FB,Rab18
9.637812262532875e-168,0.4103743934677808,0.786,0.642,1.4987761849464875e-163,FB,Mrfap1
1.6990263980437203e-167,0.3267638172051361,0.188,0.036,2.6421559515977894e-163,FB,Eml2
2.3790228681525787e-167,-0.2887099300400206,0.036,0.13,3.6996184622640754e-163,FB,Ppm1h
3.430495844956286e-167,-0.3228816940639818,0.042,0.141,5.3347640884915206e-163,FB,Etv3
3.935074838624509e-167,0.5642052502978212,0.676,0.526,6.119434881544975e-163,FB,Sh3bgrl
9.429311354645987e-167,0.4334150068832459,0.123,0,1.4663522087609976e-162,FB,Slc22a1
1.1995621809963951e-166,0.3359434992823459,0.224,0.059,1.865439147667494e-162,FB,Tcta
1.3258267036935457e-166,0.4254245352167313,0.402,0.196,2.061793106913833e-162,FB,Idh2
1.3766162922875666e-166,0.38050731530927406,0.412,0.198,2.1407759961363947e-162,FB,Ctdsp2
1.950276267959372e-166,0.6829531041193602,0.185,0.037,3.0328746243036197e-162,FB,Nid1
2.030056310321682e-166,-0.5775063549572421,0.455,0.564,3.1569405681812474e-162,FB,Lamtor1
2.6943508184548525e-166,0.309032221061644,0.126,0.002,4.189984957779141e-162,FB,Galnt16
3.2686591356966767e-166,-0.2885268362899911,0.976,0.983,5.083091821921902e-162,FB,Rpl36
3.5479394154420293e-166,-0.6539418468450335,0.532,0.619,5.5174005849539e-162,FB,Taldo1
4.613629254120217e-166,-0.3744461453927137,0.973,0.977,7.174654853082349e-162,FB,Rplp0
6.446814178042544e-166,0.335798791890221,0.884,0.799,1.0025440728273962e-161,FB,Atp5j
7.286820197497638e-166,0.2877952393068968,0.159,0.02,1.1331734089128576e-161,FB,Il17rc
7.372026983428184e-166,0.3067658672916809,0.159,0.02,1.146423916192917e-161,FB,Ptges3l
8.889499826308703e-166,0.47938810727009407,0.663,0.464,1.3824061179892664e-161,FB,Cope
1.1638643148659766e-165,0.42753215497399644,0.372,0.172,1.8099253960480804e-161,FB,Fam129a
1.2828876441644366e-165,-0.7031929234045106,0.358,0.488,1.9950185754401152e-161,FB,Creg1
1.293364408354155e-165,0.39964082680723323,0.437,0.22,2.011310991431546e-161,FB,Gng12
3.4281618292632837e-165,0.4471973793281565,0.591,0.378,5.3311344606873326e-161,FB,Bcap31
3.516285820656126e-165,0.2937275408820438,0.179,0.031,5.468176079702342e-161,FB,Mast4
4.682494131569866e-165,-0.2847384852941133,0.965,0.983,7.281746624004298e-161,FB,Rps8
7.724409102321766e-165,0.40408775520872586,0.813,0.699,1.2012228595020578e-160,FB,Edf1
1.20626545860019e-164,0.44768510262129846,0.602,0.391,1.8758634146691556e-160,FB,Nptn
1.9966380778407525e-164,0.26429371216895675,0.126,0.003,3.104971874850154e-160,FB,Gm26722
2.672019587140702e-164,0.30441582970662295,0.125,0.002,4.1552576599625055e-160,FB,Clip4
3.776364022501625e-164,0.3701484606097542,0.313,0.123,5.872623691392276e-160,FB,Dnajc10
4.362136516735844e-164,0.8885981657176898,0.133,0.007,6.783558497175911e-160,FB,Cpxm2
5.8443867821594335e-164,0.32080820579908265,0.149,0.015,9.088605884936135e-160,FB,Bace1
1.0935698758022337e-163,0.42128998219643443,0.592,0.377,1.7006105138600537e-159,FB,Psmd7
1.4549956593355995e-163,0.3148660441717615,0.139,0.009,2.2626637498327908e-159,FB,Hoxb3os
4.294362262195001e-163,0.34973311193987155,0.233,0.068,6.678162753939446e-159,FB,Anapc7
5.3668304139086357e-163,-0.4692331680012989,0.703,0.753,8.34595797666932e-159,FB,Arhgdia
1.4251025486862577e-162,-0.529129699417624,0.116,0.247,2.2161769734619992e-158,FB,Ntpcr
2.7933453158921677e-162,0.34547862892313386,0.249,0.075,4.34393130074391e-158,FB,Socs2
3.0139170742990565e-162,0.43140767497977217,0.601,0.382,4.686942442242463e-158,FB,Sfr1
4.1758180220592464e-162,0.45005842481510583,0.798,0.627,6.493814606104334e-158,FB,Krtcap2
7.041444972309567e-162,-0.4792177182500932,0.614,0.714,1.0950151076438607e-157,FB,Cd47
8.085632376052646e-162,-0.33518588106482206,0.976,0.989,1.257396690799947e-157,FB,Rpl38
2.198519864848577e-161,-0.3044620352910282,0.025,0.106,3.418918241826022e-157,FB,Grk3
2.4757837641497387e-161,0.39873500754607294,0.334,0.143,3.8500913316292585e-157,FB,Dnajc1
2.4954581582505106e-161,0.3420810485193279,0.263,0.088,3.880686981895369e-157,FB,Aktip
3.449172326718946e-161,0.3630504087622627,0.326,0.136,5.3638078852806334e-157,FB,Hadh
6.5049559497681865e-161,0.3502505593548376,0.257,0.084,1.0115856997484507e-156,FB,Pja2
7.050008818003091e-161,-0.30480007949458343,0.034,0.123,1.0963468712876606e-156,FB,Plk3
8.648665164319137e-161,-0.6205468358172737,0.503,0.606,1.344953919703269e-156,FB,Rap1a
1.3428455858643852e-160,-0.48081940240101373,0.198,0.346,2.0882591705777054e-156,FB,Capza1
1.4073185060126865e-160,0.4202632605594593,0.269,0.096,2.1885210087003287e-156,FB,Dnajc25
5.5215217067749864e-160,-0.4591202610327182,0.303,0.454,8.586518406205782e-156,FB,Ppp4c
6.092735056840295e-160,0.40607918981547186,0.577,0.364,9.474812286892342e-156,FB,Pfdn1
6.100605020862567e-160,-0.44797230710499725,0.655,0.726,9.487050867943378e-156,FB,Brk1
8.22176274677609e-160,0.35126160196567624,0.317,0.128,1.2785663247511498e-155,FB,Stk25
8.498799437008465e-160,0.421338170965884,0.4,0.199,1.3216483004491864e-155,FB,Dnlz
9.060439555113237e-160,0.25762500357631496,0.139,0.011,1.4089889552156594e-155,FB,Ttll7
9.148917056091388e-160,0.3219534082033323,0.169,0.027,1.4227480913927716e-155,FB,Tmem263
1.1520678074068453e-159,0.35105016044179094,0.251,0.081,1.7915806472983851e-155,FB,Impad1
1.3624029521940733e-159,-0.3221410786648563,0.058,0.167,2.1186728309570035e-155,FB,Smox
1.514854589506145e-159,0.7962931644948901,0.128,0.006,2.3557503721410062e-155,FB,Scara5
2.294959206575758e-159,-0.33751228086217766,0.056,0.163,3.568891062145961e-155,FB,Crlf3
2.3421819535093064e-159,-0.3129769883555666,0.055,0.16,3.6423271559023223e-155,FB,Lactb
2.9232139335600953e-159,-0.3320758991342234,0.055,0.159,4.545889988079304e-155,FB,Mknk1
3.687829663362728e-159,0.41209124202429726,0.767,0.596,5.734943909495379e-155,FB,Hsbp1
4.698652949542614e-159,0.28539939883526644,0.156,0.02,7.306875201833719e-155,FB,Plcd1
5.256305209879901e-159,-0.28573238703928916,0.053,0.158,8.174080231884235e-155,FB,Gsdmd
5.858137775948863e-159,0.3204190325272595,0.174,0.03,9.109990055378077e-155,FB,Hdgfl3
6.017693216181148e-159,0.41857200001663514,0.158,0.022,9.358114720483304e-155,FB,Boc
7.945571684881492e-159,0.32787920082765887,0.194,0.042,1.2356158527159208e-154,FB,Tmem98
9.639204982685541e-159,-0.579545019110146,0.173,0.313,1.4989927668574286e-154,FB,Furin
1.5096987203076175e-158,0.36510477840960476,0.301,0.118,2.3477324799503762e-154,FB,Tmem43
2.5952493747909298e-158,-0.44051664397339546,0.137,0.273,4.0358723027373746e-154,FB,Twf2
2.67927614156649e-158,0.2687409820638866,0.122,0.003,4.1665423277500485e-154,FB,Mmp17
3.1584216200275113e-158,0.27952206935257595,0.139,0.011,4.9116614613047826e-154,FB,Rgs7bp
3.165818968477426e-158,0.4125684034791901,0.742,0.586,4.923165077879245e-154,FB,Ndufs5
3.311129671277244e-158,-0.5371169861627729,0.636,0.698,5.149137751803242e-154,FB,Gdi2
4.224298953992963e-158,-0.29076051859954855,0.048,0.148,6.569207303354457e-154,FB,Arrdc1
5.07613980600336e-158,0.3270672732775044,0.146,0.015,7.893905012315825e-154,FB,Fgfrl1
1.1062746346574225e-157,-0.34298898141398027,0.08,0.198,1.7203676843557579e-153,FB,Brms1
1.383345761340752e-157,0.3990901040815985,0.403,0.203,2.1512409934610034e-153,FB,Cisd1
2.4667542157771793e-157,0.35698532780352377,0.854,0.746,3.8360494809550914e-153,FB,Aldoa
2.589838909860437e-157,0.3083955445380426,0.194,0.043,4.0274584887239657e-153,FB,Mageh1
2.722401374108175e-157,-0.3604616449358877,0.074,0.189,4.233606376875623e-153,FB,Got1
3.3913634417854456e-157,0.2701853155456797,0.155,0.02,5.273909288320547e-153,FB,Yap1
3.617099966824435e-157,-0.3112112360942779,0.061,0.169,5.624952158408679e-153,FB,Klc4
7.909429850523166e-157,0.26900759186232065,0.145,0.015,1.2299954360548575e-152,FB,Nat14
1.1767390514200903e-156,0.32601051366032363,0.18,0.036,1.8299468988633824e-152,FB,1810055G02Rik
2.8287286271858137e-156,0.4407255716856484,0.464,0.26,4.398955888136659e-152,FB,Sec13
2.9845453428511983e-156,-0.7878006592241769,0.156,0.293,4.6412664626678985e-152,FB,Nfkbiz
2.98885512864906e-156,0.3397438915660569,0.23,0.069,4.6479686105621535e-152,FB,B230118H07Rik
6.173404139511992e-156,-0.27743939080175173,0.027,0.108,9.6002607773551e-152,FB,Map3k11
7.301723448127174e-156,0.43684509616879463,0.383,0.182,1.135491013418257e-151,FB,H1f0
7.62663963793714e-156,-0.5773867869802606,0.18,0.33,1.1860187300956047e-151,FB,Pid1
1.277835022497151e-155,0.37897075977142936,0.158,0.023,1.9871612434853196e-151,FB,Fkbp11
1.2804247755643153e-155,1.9171828706619958,0.16,0.028,1.9911885684800667e-151,FB,Inmt
1.5612783124403976e-155,0.300917850792315,0.145,0.015,2.4279439036760623e-151,FB,Fkbp14
1.8603343082737825e-155,0.3509045275321715,0.183,0.038,2.8930058827965593e-151,FB,Net1
2.2079504426045e-155,0.33719093956378376,0.147,0.017,3.4335837332942585e-151,FB,Igsf3
2.3088757517562393e-155,0.44794881111248586,0.26,0.09,3.5905326815561274e-151,FB,2200002D01Rik
4.780691759030479e-155,0.2812436334641417,0.177,0.033,7.434453754468297e-151,FB,Cdc42bpa
6.281944794615231e-155,0.4378412871167059,0.639,0.447,9.769052350106146e-151,FB,Rex1bd
6.286156023340498e-155,0.3825798029084368,0.342,0.153,9.775601231896808e-151,FB,Rab28
8.752490711026923e-155,-0.6816241403580983,0.189,0.334,1.3610998304717966e-150,FB,Kdm6b
9.011967473858133e-155,0.37775066889828085,0.258,0.09,1.4014510618596783e-150,FB,Ak3
1.5254030221130872e-154,-0.31375714264721566,0.963,0.983,2.3721542396880618e-150,FB,Rpl23a
1.6508636410260645e-154,0.45447508856589514,0.515,0.307,2.567258048159633e-150,FB,Dnajc3
1.984711348641971e-154,0.3481528710888149,0.188,0.041,3.0864246182731295e-150,FB,Abhd14b
2.1488176151195964e-154,0.2846220219539755,0.139,0.013,3.341626273272484e-150,FB,Mpdz
5.3762996940585066e-154,0.26213039366054547,0.143,0.015,8.360683654230383e-150,FB,Map6
5.73293295804361e-154,0.5905865499715517,0.14,0.014,8.915284043053618e-150,FB,Steap4
6.326928754948706e-154,-1.7558923738027299,0.339,0.135,9.839006906820733e-150,FB,Fabp4
6.335270823976286e-154,0.40591058514594014,0.305,0.127,9.851979658365523e-150,FB,Aga
7.266635812197548e-154,-0.2868023056800209,0.042,0.136,1.1300345351548407e-149,FB,Sh3bp1
1.2500885607888497e-153,0.2658156502027894,0.277,0.098,1.9440127208827402e-149,FB,Utrn
1.3138199843432038e-153,-0.5532423852754569,0.473,0.583,2.043121457652116e-149,FB,Nmt1
1.3786365425893443e-153,0.31942834586272073,0.209,0.055,2.1439176873806892e-149,FB,Wipi1
2.1667411274866155e-153,0.2735857427500653,0.2,0.048,3.3694991273544356e-149,FB,Amotl1
2.2015000058110342e-153,0.294450211910124,0.156,0.022,3.423552659036739e-149,FB,Osbpl5
3.8013635641747414e-153,0.30839013128113385,0.151,0.02,5.911500478648141e-149,FB,Rhobtb1
4.881430215402595e-153,-0.4701024205687263,0.266,0.425,7.591112127972575e-149,FB,Myh9
5.744699165121855e-153,0.3071402940117301,0.292,0.11,8.933581671680997e-149,FB,Atp2b4
7.664424906189287e-153,0.41041691807447567,0.274,0.101,1.191894717161496e-148,FB,Angptl2
9.113603872594126e-153,-0.27069119212741755,0.048,0.146,1.4172565382271124e-148,FB,Snx8
9.504931446265203e-153,0.33987354549366194,0.28,0.104,1.4781118892087017e-148,FB,Ext1
1.2359936176191978e-152,0.38020160863799446,0.511,0.293,1.9220936747596144e-148,FB,Gabarapl1
1.3254019614620855e-152,1.4848678158387019,0.163,0.03,2.0611325902696892e-148,FB,Comp
1.3620396474520466e-152,0.7476479440403099,0.121,0.005,2.1181078557526778e-148,FB,Svep1
3.1809304799438636e-152,0.374662743529221,0.321,0.14,4.946664989360702e-148,FB,Dgcr6
3.5662668531077816e-152,0.38084053355944575,0.247,0.082,5.545901583267911e-148,FB,Ctsf
4.468851379630515e-152,0.3344377205467969,0.15,0.021,6.949510780463414e-148,FB,Cd109
4.471134402524412e-152,0.2966397418815734,0.195,0.045,6.953061109365714e-148,FB,Meis2
6.342264460450046e-152,-0.5031614942089975,0.249,0.392,9.862855462445866e-148,FB,Skap2
7.253854864982646e-152,-0.4518533986989599,0.779,0.804,1.1280469700534512e-147,FB,Atp6v0e
9.309889627668444e-152,0.35063395923186924,0.235,0.073,1.4477809359987198e-147,FB,Trip10
1.0155933439574777e-151,0.5211577648999799,0.123,0.006,1.5793492091882736e-147,FB,Ntrk2
1.1212070824529892e-151,0.3927328457985624,0.456,0.251,1.7435891339226434e-147,FB,Yipf3
1.3569179184718249e-151,0.4682336289303002,0.678,0.512,2.1101430550155348e-147,FB,Mbnl1
1.4069490769728371e-151,0.2675027493360356,0.153,0.022,2.187946509600459e-147,FB,Adgrl2
2.1057177169130836e-151,0.5640567796229438,0.133,0.012,3.2746016215715364e-147,FB,Anxa8
2.3733905339966356e-151,0.45967506092510735,0.364,0.175,3.690859619418168e-147,FB,Por
2.4851915986854317e-151,0.47050226026571795,0.143,0.017,3.864721455115715e-147,FB,Lpar1
2.6531375749253975e-151,0.4099476956837259,0.383,0.189,4.1258942427664856e-147,FB,Sec22b
2.985963530974552e-151,-0.48155389645551633,0.183,0.322,4.643471887018526e-147,FB,Otulin
3.591100772809102e-151,-0.5258269508027259,0.387,0.509,5.584520811795435e-147,FB,Rab5c
5.2748671988831174e-151,0.3430672993541466,0.163,0.027,8.202945980983135e-147,FB,Enpp5
7.443055336388145e-151,0.4175183011420648,0.159,0.026,1.1574695353617204e-146,FB,Ndn
9.591293831153124e-151,0.3093261660873399,0.19,0.044,1.4915421036826223e-146,FB,Acbd4
9.849113076077188e-151,-0.33369163979175764,0.069,0.18,1.5316355744607635e-146,FB,Dock10
1.01113052440913e-150,0.29707855089267876,0.148,0.019,1.572409078508638e-146,FB,Setbp1
1.1250299461609398e-150,0.2697054833714446,0.12,0.004,1.7495340692748774e-146,FB,Sgcd
1.450900207777782e-150,0.28777076357808745,0.181,0.039,2.256294913115229e-146,FB,Hspa2
2.6762938685547886e-150,0.4017463896793283,0.526,0.32,4.1619045949895515e-146,FB,mt-Atp8
3.509848967385979e-150,0.5960161442237397,0.132,0.011,5.458166129181936e-146,FB,Tspan11
4.018657840631212e-150,0.3143240349330081,0.933,0.886,6.249414807965598e-146,FB,Sec61g
1.032555050812444e-149,0.2862313480878196,0.165,0.029,1.6057263595184318e-145,FB,Tmtc1
1.3895534003469289e-149,0.5796684163100106,0.124,0.007,2.160894492879509e-145,FB,Prss12
3.8640367570083733e-149,0.32652107323257107,0.266,0.097,6.008963560823721e-145,FB,Zfp637
6.059215391670552e-149,0.4413691793737555,0.751,0.585,9.422685855586875e-145,FB,Ndufc1
7.078569817495704e-149,-0.3278949675720389,0.06,0.163,1.100788392318757e-144,FB,Cln8
7.624051500782614e-149,0.2783798921860598,0.137,0.014,1.1856162488867043e-144,FB,Hoxa3
9.745914069802487e-149,0.5566562663711769,0.242,0.081,1.5155870969949847e-144,FB,Slc43a3
1.258216630147064e-148,0.3073981611037323,0.192,0.047,1.9566526815416993e-144,FB,St3gal2
1.40214500970389e-148,0.3005670322882177,0.187,0.042,2.1804757045905192e-144,FB,Pik3ip1
1.718359435253013e-148,-0.433236760516321,0.185,0.33,2.6722207577619603e-144,FB,Nras
2.5118470039217743e-148,0.43827700206824205,0.533,0.32,3.906173275798751e-144,FB,Lrpap1
4.584304356371016e-148,0.42813122586574887,0.137,0.014,7.129051704592567e-144,FB,Enpp2
4.650627056031024e-148,0.3690811670714875,0.16,0.028,7.232190134833845e-144,FB,Cx3cl1
1.519238029304843e-147,0.2850571270372511,0.112,0.002,2.362567059371961e-143,FB,Ptprz1
2.220777976030712e-147,0.29965811725406977,0.148,0.02,3.4535318305253603e-143,FB,Npr2
3.037046007004759e-147,0.3971157405432897,0.464,0.264,4.7229102454931e-143,FB,Hsd17b10
9.123293065724225e-147,-0.39032016097173244,0.07,0.179,1.4187633046507742e-142,FB,Ssh2
1.1719606580734123e-146,0.41840004785178664,0.2,0.052,1.8225160193699634e-142,FB,Cdkn1c
4.813987414961e-146,0.36508814228939956,0.44,0.233,7.486231829005851e-142,FB,Pink1
5.475414930243148e-146,0.3300354940481727,0.166,0.031,8.51481775802112e-142,FB,Rhbdf1
1.18810068961393e-145,0.3000511499391152,0.895,0.87,1.8476153824186226e-141,FB,Hsp90ab1
1.678789130751337e-145,0.3347098230517909,0.282,0.111,2.610684977231404e-141,FB,Tbl1x
2.5490641546552365e-145,0.8386905264235692,0.12,0.007,3.964049666904358e-141,FB,Gpc3
2.6691221404643587e-145,0.3614377914179766,0.517,0.309,4.1507518406361244e-141,FB,Skp1a
2.7121469688721755e-145,0.3240224754350037,0.229,0.071,4.21765975129312e-141,FB,Tef
2.960098850712541e-145,0.38064304128366694,0.341,0.159,4.603249722743072e-141,FB,Asph
3.4798706235194334e-145,0.27175326796122096,0.118,0.006,5.41154680663507e-141,FB,Trnp1
3.788058342987742e-145,0.25298953059198914,0.125,0.009,5.890809529180239e-141,FB,Napepld
4.831416263465295e-145,-0.4920499842493421,0.07,0.175,7.51333543131488e-141,FB,St3gal6
