p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
7.859067901118565e-205,0.8713805295586183,0.503,0.2,1.222163649302948e-200,3,C4b
1.3144732026320822e-202,0.7685641521700168,0.822,0.501,2.044137277413151e-198,3,Tsc22d1
4.4666042075031425e-198,0.6289560832700056,0.885,0.501,6.946016203088137e-194,3,Rbpms
2.122209663744389e-197,0.6738567754306022,0.915,0.595,3.300248248088899e-193,3,Lhfp
3.7166471392863357e-196,0.698527145648073,0.63,0.317,5.7797579663041806e-192,3,Sulf2
5.877032903232111e-183,0.7136639569282826,0.702,0.383,9.139373867816256e-179,3,Tmem176b
5.267912404185799e-182,0.4211274518881636,0.927,0.509,8.192130579749336e-178,3,Tpm2
6.278845024726552e-182,0.483400476069661,0.408,0.151,9.76423189795226e-178,3,Ntrk3
4.4327137744691416e-180,0.6596235778606103,0.699,0.352,6.893313190676962e-176,3,Cbr2
4.7127160951132976e-180,0.5361067726557427,0.789,0.378,7.32874479951069e-176,3,Itga8
8.936994635387636e-180,0.5668797232844449,0.939,0.761,1.3897920357491312e-175,3,Dbi
4.318918941336807e-176,0.5596162274957466,0.716,0.37,6.716350845672869e-172,3,Pcdh7
6.794088370426839e-175,0.531636143553085,0.77,0.378,1.0565486824850777e-170,3,Lmod1
3.371664824941935e-174,0.6200202998711206,0.895,0.621,5.243275969267203e-170,3,Cyb5r3
4.568364008648729e-174,0.5158194782135569,0.37,0.133,7.104262869849639e-170,3,Mia
1.9224812930340668e-172,0.5267725950416686,0.907,0.514,2.989650658797277e-168,3,Myl9
2.6858393727958883e-172,0.6246470707056564,0.82,0.463,4.176748808634886e-168,3,Fblim1
4.2454476183329635e-170,0.6641007417023279,0.725,0.417,6.602095591269592e-166,3,Ahnak2
6.413935264383232e-167,0.541912679315939,0.487,0.213,9.974310729642364e-163,3,Mtus2
3.4710928721167017e-166,0.5787497886987805,0.764,0.437,5.397896525428682e-162,3,Mgst1
7.518829824518856e-165,0.6025551682574428,0.661,0.349,1.1692532260109273e-160,3,Wisp2
1.73785908253633e-164,0.45902611454249703,0.236,0.064,2.7025446592522467e-160,3,Rspo3
2.3757005329455157e-164,0.465163842392292,0.351,0.128,3.6944518987835714e-160,3,Pfkl
4.967117562983685e-164,0.6170001801512608,0.842,0.567,7.724364522195929e-160,3,Tpi1
6.541354066044553e-164,0.48727499157707443,0.86,0.522,1.0172459708105884e-159,3,Cfh
7.92890385249229e-164,0.5623162828269581,0.657,0.344,1.233023838101076e-159,3,Ldhb
4.457870526120721e-159,0.7545671159190321,0.868,0.654,6.932434455170333e-155,3,Mif
1.5925248961927925e-158,0.6845457373974504,0.66,0.345,2.4765354660694116e-154,3,Abi3bp
5.2170591843921405e-158,0.44897089245701616,0.784,0.397,8.113048737648218e-154,3,Mylk
2.9061030016035322e-157,0.6309723275602397,0.309,0.103,4.519280777793653e-153,3,Efemp1
7.461123868663731e-157,0.49792062835398065,0.607,0.306,1.1602793728158968e-152,3,Abcc9
8.800308044667378e-157,0.5079831806514292,0.971,0.86,1.3685359040262239e-152,3,Gapdh
4.799431438807602e-155,0.5744713432054129,0.852,0.516,7.463595830489702e-151,3,Hspb1
8.718684676225658e-155,0.538489435179571,0.446,0.192,1.355842653999852e-150,3,Serpinb6b
1.6845912649782767e-154,0.7052857818403178,0.9,0.699,2.619707876167718e-150,3,Ldha
4.2611682913192756e-154,0.6046618905827652,0.873,0.597,6.626542809830606e-150,3,Itgb5
1.5113803620233378e-153,0.3844978959791663,0.295,0.099,2.3503476009824927e-149,3,Mark1
7.244140614348425e-153,0.6387028619663822,0.531,0.258,1.1265363069373236e-148,3,C3
1.1401513539028598e-152,0.503310484859586,0.797,0.483,1.7730493704543374e-148,3,Nudt4
1.5895260882934518e-151,0.39401963177232635,0.286,0.092,2.471872019905147e-147,3,Slco2a1
1.76171523987673e-150,0.6078380298309813,0.699,0.369,2.739643369532303e-146,3,Lmcd1
5.633637850861285e-149,0.5074865665673303,0.686,0.355,8.760870221874385e-145,3,Nexn
2.965848364896703e-148,0.45202797546774276,0.792,0.428,4.612190792250863e-144,3,Map1b
1.0275962175108385e-146,-1.7735512936781344,0.066,0.341,1.5980148778511048e-142,3,Tgfbi
5.74816554049438e-146,0.5457905527033622,0.856,0.529,8.938972232022811e-142,3,Pls3
1.1104314504925046e-145,0.488244789236001,0.524,0.255,1.726831948660894e-141,3,Synpo
4.933769135335694e-145,0.48297690066382337,0.95,0.801,7.672504382360538e-141,3,Map1lc3b
6.433638226849063e-143,0.6287183655082613,0.667,0.394,1.0004950806572978e-138,3,Scn1b
2.3553491092369001e-141,0.5374533505930653,0.523,0.258,3.6628033997743035e-137,3,Pi15
3.3680906231512966e-141,0.4294246145068572,0.404,0.17,5.237717728062581e-137,3,Plin4
1.730691520768229e-138,0.6018739513712803,0.704,0.429,2.6913983839466727e-134,3,Sdc4
2.1320561364665082e-138,0.504546472127781,0.724,0.402,3.315560497819067e-134,3,Ndrg2
9.564341810812008e-138,0.501886942878095,0.96,0.822,1.4873507949993755e-133,3,Aldoa
3.6299328721403535e-137,0.37712523185904856,0.409,0.17,5.644908609465464e-133,3,Tnfrsf11b
3.812224456528824e-137,0.5058177793802279,0.574,0.292,5.9283902523479744e-133,3,Tmem176a
1.10356542070504e-136,0.4970061587738006,0.84,0.528,1.7161545857384078e-132,3,Prelp
1.1934658574921127e-133,0.4693499474563769,0.746,0.43,1.8559587549859845e-129,3,Ltbp1
4.2808839722203815e-131,0.3928167595603491,0.922,0.598,6.657202665199915e-127,3,Csrp2
4.49990154737157e-131,0.5499466195895781,0.707,0.415,6.9977968963175286e-127,3,Dkk3
1.844926224125076e-129,0.44723119296826985,0.558,0.292,2.8690447711369053e-125,3,Lxn
6.792168558763039e-129,0.4748373822462322,0.795,0.466,1.0562501325732402e-124,3,Tns1
6.463532181182122e-128,0.4951802211151084,0.966,0.658,1.0051438894956317e-123,3,Cpe
8.756644506689585e-128,0.4564943973711244,0.672,0.375,1.3617457872352974e-123,3,Smoc1
1.2569053216567015e-127,1.1017210088707232,0.624,0.353,1.9546134657083364e-123,3,Timp1
9.87973084794122e-127,0.4196776223823586,0.699,0.362,1.5363969441633391e-122,3,Bcam
1.9726177639394948e-126,0.5221478700945984,0.504,0.262,3.0676178847023086e-122,3,Hif1a
7.96772231249686e-125,0.449847973264099,0.668,0.385,1.2390604968163867e-120,3,Ltbp3
1.422825929250509e-124,0.6383902019925807,0.708,0.422,2.2126366025774665e-120,3,Fgl2
1.8381030618214069e-124,0.4704435533349496,0.576,0.308,2.8584340714384697e-120,3,Emilin1
4.956112680983258e-124,0.39364964932141144,0.68,0.357,7.707250830197064e-120,3,Postn
9.316413111032414e-124,0.48845391982632647,0.523,0.265,1.4487954028966507e-119,3,Uchl1
1.1254253187288569e-123,0.7001601181095336,0.709,0.436,1.7501489131552453e-119,3,Ctgf
7.859995257257377e-123,0.4140535229552844,0.995,0.959,1.2223078624560948e-118,3,Myl6
1.683033257625749e-119,0.4871815086923682,0.63,0.359,2.6172850189338026e-115,3,Kctd10
1.9268642721241918e-118,0.45707484893203576,0.9,0.595,2.996466629580331e-114,3,Cald1
2.1005520075065455e-118,0.3712171298779659,0.216,0.07,3.266568426873429e-114,3,Wnt16
2.2198654637046393e-118,0.27953500881335214,0.211,0.066,3.4521127826070845e-114,3,Nol3
5.466169277577683e-118,0.3556543041251563,0.655,0.372,8.500439843561054e-114,3,Aqp1
6.372308173094834e-118,0.490537382055515,0.662,0.395,9.909576439979776e-114,3,Pdgfa
6.615058649713631e-118,0.4735897796652455,0.79,0.512,1.0287077706169668e-113,3,Cd151
9.700744659569899e-118,0.5120985083107783,0.819,0.535,1.508562802009715e-113,3,Mxra8
1.0484008065012114e-117,-0.4985614454527507,0.996,0.989,1.6303680941900338e-113,3,Rps28
6.75386122791257e-116,0.442467165034488,0.813,0.516,1.0502929595526836e-111,3,Rras
2.2386578921022825e-115,0.41771478738012213,0.904,0.609,3.48133688800826e-111,3,Crip2
4.6521582648561925e-115,0.4657919730679587,0.649,0.371,7.234571317677865e-111,3,Dpysl3
1.2064456523611907e-114,0.43122968027419173,0.59,0.327,1.8761436339868876e-110,3,Shisa4
1.6299629066770938e-114,0.28853532481463107,0.464,0.215,2.5347553161735486e-110,3,Kcnj8
8.037404177502146e-114,0.4186468286064866,0.74,0.423,1.2498967236433587e-109,3,Smtn
2.1260556535870345e-113,0.5820948561630079,0.534,0.276,3.3062291468931973e-109,3,Gm13889
4.097257393568151e-112,0.28904024758357405,0.885,0.545,6.371644972737831e-108,3,Tpm1
3.4613536431241175e-110,0.45634176799436854,0.422,0.204,5.382751050422315e-106,3,Stbd1
5.732859517916972e-110,0.4760385790041194,0.528,0.272,8.915169836312683e-106,3,St5
7.018761273158621e-109,0.3524317888321906,0.328,0.138,1.091487565588897e-104,3,Pde1a
1.2068940900673315e-108,0.39451615123687267,0.513,0.266,1.8768409994637072e-104,3,Map3k20
6.451144496524733e-108,0.3950082870721916,0.639,0.364,1.0032174806545612e-103,3,Wwp2
1.2361854981619602e-107,0.5582293920926359,0.349,0.156,1.9223920681916644e-103,3,Sox4
1.5005958651732793e-107,-2.7404499781876144,0.041,0.259,2.3335766299309665e-103,3,Pi16
1.8873576485100146e-107,0.3696455972687501,0.497,0.255,2.9350298791979237e-103,3,Auts2
3.133966315869243e-107,0.4787076286684415,0.783,0.532,4.87363101780826e-103,3,Cnn2
1.1641058943793016e-106,0.4543441994557642,0.864,0.628,1.8103010763492517e-102,3,Sh3bgrl
3.328891223326019e-106,0.32220217074270874,0.631,0.353,5.176758741394292e-102,3,Rbp4
1.811087310418368e-105,-0.4632629306471454,1,0.996,2.8164218764316043e-101,3,Rps29
2.7212050497422732e-105,0.43085844134997586,0.804,0.519,4.231745972854209e-101,3,Cnn3
4.260219128721227e-105,0.3689669128888535,0.594,0.306,6.62506676707438e-101,3,Npnt
1.9146483556374353e-104,0.3731343494074766,0.326,0.14,2.977469657851776e-100,3,Net1
7.924954590922766e-104,0.3430724037249581,0.335,0.144,1.2324096884343993e-99,3,Dsp
1.083567087616508e-103,0.41772143501580083,0.423,0.205,1.6850551779524316e-99,3,Gucy1a1
1.2210945017024218e-103,0.393995076512897,0.562,0.306,1.898924059597436e-99,3,Nox4
1.301580322349058e-103,-2.3853543941874613,0.023,0.227,2.0240875592850202e-99,3,Cd52
2.2242239792125287e-103,0.42158898056394145,0.723,0.461,3.4588907100734033e-99,3,Htra3
4.3402746707121093e-103,0.3546327231481941,0.341,0.149,6.749561140424401e-99,3,Tmem98
9.657451027922044e-102,0.44267270357637,0.922,0.733,1.5018302093521572e-97,3,Pkm
2.4249897467508936e-101,0.32668317111654854,0.664,0.364,3.7711015551723145e-97,3,Ncam1
2.524107802412404e-101,0.40144901577210623,0.584,0.315,3.92524004353153e-97,3,Hspb6
3.6417731439297046e-101,0.5027947427138024,0.624,0.361,5.663321416125083e-97,3,Hspb7
1.5888956250392074e-100,0.3979387445831335,0.596,0.326,2.4708915864984716e-96,3,Nov
3.3532597193827457e-100,0.8138204945445926,0.7,0.482,5.214654189612108e-96,3,Lum
5.249554401468797e-100,0.43499969760700474,0.744,0.493,8.163582049724126e-96,3,Tspan4
1.7978059601010303e-99,0.39005559297893644,0.872,0.581,2.7957680485531123e-95,3,Cryab
1.8750237526651285e-99,0.41002624686945266,0.914,0.587,2.9158494377695415e-95,3,Ptgis
1.8829757121614987e-99,-1.5152621282404224,0.012,0.206,2.9282155299823466e-95,3,Coro1a
2.855390578111445e-99,-1.8100438533402048,0.071,0.278,4.440417888021108e-95,3,Srgn
5.369714584602938e-99,0.3475711435110658,0.392,0.188,8.35044315051603e-95,3,Fads3
1.4474572319041475e-98,0.40429334414131657,0.775,0.522,2.2509407413341398e-94,3,Slc48a1
2.2083874359979772e-98,0.34451049361281383,0.989,0.87,3.434263301720454e-94,3,Cd63
3.793463459754304e-98,-1.6153505328094513,0.041,0.242,5.899215026263919e-94,3,Cotl1
9.358511512965009e-98,0.6264451506858706,0.648,0.43,1.4553421253811886e-93,3,Sod2
4.188127568287615e-97,0.3575312718032584,0.492,0.26,6.51295718144407e-93,3,Pde3a
6.910036151212748e-97,0.493220638085182,0.741,0.491,1.0745797218750946e-92,3,Nbl1
1.1169679098806776e-96,0.3098398371005763,0.17,0.053,1.7369967966554416e-92,3,Ddit4l
5.1962186645289405e-96,0.4042221412919118,0.51,0.278,8.080639645208955e-92,3,Lox
6.158881347162453e-96,0.4438343987968817,0.417,0.21,9.57767638297233e-92,3,2200002D01Rik
6.982967255221508e-96,0.31825420306580293,0.277,0.113,1.0859212378594967e-91,3,Osmr
9.598902653966358e-96,0.28104482750155624,0.492,0.252,1.4927253517183084e-91,3,C1ra
2.0973878473509728e-95,-1.3723366874434517,0.018,0.208,3.261647841415498e-91,3,Laptm5
1.2265240552494569e-92,0.38641789332815835,0.578,0.332,1.9073675583184303e-88,3,Ace
2.1665054945605174e-92,0.25073315219794917,0.247,0.095,3.369132694591061e-88,3,Kcne4
2.5708246227865115e-92,0.3823544118862636,0.517,0.286,3.997889370895304e-88,3,Sulf1
2.5506456735451646e-91,0.2818205619525984,0.911,0.631,3.9665090869300855e-87,3,Fbln5
6.446897567793039e-91,-1.534805030356955,0.036,0.226,1.0025570407674954e-86,3,Ucp2
2.0876421559635095e-90,0.3335124853903577,0.67,0.384,3.246492316738854e-86,3,Col18a1
2.325899693101955e-90,0.37955166713647104,0.512,0.287,3.6170066127428506e-86,3,Asph
1.2869203418315418e-89,0.3886680490486255,0.496,0.274,2.0012898235822306e-85,3,Myh10
1.769466148618544e-89,-1.2402741603687202,0.02,0.201,2.751696807716698e-85,3,Ptpn18
5.16336765071661e-89,0.30326997857341387,0.699,0.411,8.029553033629401e-85,3,Lpp
4.057980815810346e-88,0.32363738275105813,0.733,0.448,6.310565966666669e-84,3,Cped1
1.4194161801326726e-87,0.29303722171538404,0.379,0.184,2.2073341017243193e-83,3,1500009L16Rik
1.0612307600116136e-86,0.3467435541351961,0.551,0.303,1.6503199548940602e-82,3,Rcan2
1.1205765143153585e-86,-0.6372014406684485,0.948,0.938,1.742608537411814e-82,3,Crip1
1.622709730439214e-86,0.25376023590865127,0.206,0.076,2.5234759018060215e-82,3,Gfra4
2.0758262870405866e-86,0.3051364780279662,0.304,0.135,3.2281174589768163e-82,3,Sema5a
2.3937010477587556e-85,0.3872646106333224,0.759,0.528,3.7224444993696408e-81,3,Ctnnb1
3.1661628308085894e-85,0.2834806777936858,0.64,0.373,4.923699818190437e-81,3,Cdh13
4.055707225732364e-85,0.2905600001643641,0.353,0.169,6.307030306736399e-81,3,Map4k4
6.438819142905198e-85,0.33569569865722737,0.474,0.259,1.0013007649131872e-80,3,Fat1
1.342389529343198e-84,0.31331468876398705,0.358,0.174,2.087549957081607e-80,3,Angpt2
1.3544876068449607e-84,0.33293666628777085,0.632,0.391,2.1063636774045983e-80,3,Tgm2
2.120432214031558e-84,0.2956693098669707,0.785,0.492,3.297484136040476e-80,3,Pbxip1
2.7006774851771814e-84,0.33935949824853484,0.741,0.475,4.199823557199035e-80,3,4930523C07Rik
5.610496875489174e-84,0.3487324356017161,0.96,0.834,8.724883691073215e-80,3,Tspo
9.092960069289046e-84,0.31494199855448224,0.5,0.274,1.4140462203751396e-79,3,Kank1
1.480830099327042e-83,0.34645722721063965,0.958,0.784,2.302838887463483e-79,3,Slc25a4
2.975747107117714e-83,0.28511505002075044,0.719,0.458,4.6275843262787574e-79,3,Efemp2
5.936530920392933e-83,0.30237881937338273,0.506,0.285,9.23189923430305e-79,3,Slc44a2
1.1962874856706436e-82,-1.1665135544812493,0.008,0.173,1.860346668966418e-78,3,Rac2
1.7623931276780137e-82,0.5347866826392789,0.912,0.612,2.740697552852079e-78,3,Rarres2
6.714425255312763e-82,0.30321525826330537,0.342,0.164,1.0441602714536878e-77,3,Cyb561
1.3731413095524657e-81,0.3450539755776456,0.664,0.421,2.1353720504850393e-77,3,Cebpd
2.3929247619266422e-81,0.3179377034520906,0.257,0.108,3.7212372972721215e-77,3,Gm26771
3.175539600040169e-80,-1.1505990030965823,0.036,0.211,4.938281632022467e-76,3,Ramp2
2.782320270723798e-79,-1.1577398345387049,0.018,0.183,4.326786253002578e-75,3,Lcp1
3.612965394214156e-79,0.26865168779300896,0.867,0.603,5.618522484542434e-75,3,Flna
4.988538750948616e-79,0.3497009093530452,0.854,0.602,7.757676611600193e-75,3,Aplp2
5.2703919040726794e-79,0.3014142726396425,0.437,0.235,8.195986450023424e-75,3,Nnmt
6.108378552476554e-79,-1.7048010935211517,0.071,0.251,9.499139486956288e-75,3,Cygb
8.13418508461697e-79,0.2724539356383071,0.746,0.481,1.264947122508785e-74,3,Gstm2
4.737635549970595e-78,0.3108615159054938,0.52,0.294,7.367497043759272e-74,3,Atp1a2
5.505327832414021e-78,-1.2387288380805532,0.013,0.173,8.561335312187045e-74,3,Spi1
6.03224575102579e-78,0.2633635625958457,0.697,0.433,9.380745367420205e-74,3,Fmo2
1.1592517930990847e-77,0.3302440128685533,0.946,0.675,1.8027524634483865e-73,3,Rbp1
1.3081262116303398e-77,-1.9451570038778223,0.141,0.33,2.0342670717063413e-73,3,Serpinf1
1.6441735538644117e-77,0.2614897877463296,0.827,0.525,2.5568542936145465e-73,3,Actn1
2.920775309461199e-77,0.3048016371922213,0.769,0.517,4.54209768374311e-73,3,Cpq
5.136552828161293e-77,0.3170181325723107,0.837,0.575,7.987853303073626e-73,3,Npdc1
1.2992987456441752e-76,0.331520742390925,0.879,0.596,2.020539479351257e-72,3,Snhg18
2.3724880463548626e-76,0.27396385630723485,0.615,0.377,3.689456160886447e-72,3,Plxdc2
3.7107629344363646e-76,0.2597278031789818,0.573,0.335,5.770607439341991e-72,3,Colec12
5.155813902860446e-76,0.2971615807028495,0.352,0.178,8.01780620033828e-72,3,Arhgef17
5.3140379773694984e-76,0.30346685924887984,0.488,0.279,8.263860458607307e-72,3,Dnajc1
9.3864622324695e-76,0.35878276952920085,0.534,0.321,1.4596887417713319e-71,3,Ptp4a3
1.2452022928786323e-75,0.2916290625278563,0.337,0.165,1.936414085655561e-71,3,Phactr1
1.3797963933353555e-75,0.28420087807549144,0.676,0.416,2.1457213712758115e-71,3,Pdlim1
3.7567188989654564e-75,0.34048061643103633,0.937,0.775,5.842073559781181e-71,3,Capns1
1.0045365177611815e-74,0.2907631323877298,0.532,0.314,1.5621547387704132e-70,3,Mprip
1.6340660696319094e-74,0.2710433781574475,0.142,0.047,2.5411361448845823e-70,3,Kcnk3
1.7906002892152897e-74,0.2542092764232925,0.198,0.077,2.784562509758697e-70,3,Kcnj15
5.49408536927361e-74,-1.010282418948434,0.022,0.18,8.54385215775739e-70,3,Cd53
1.1264936905589533e-73,0.25261395324224384,0.313,0.151,1.7518103381882282e-69,3,Adarb1
1.6938209205718436e-73,0.40720364480052007,0.721,0.473,2.6340609135812743e-69,3,Cyr61
1.7384418921727976e-73,0.2990053177986014,0.501,0.287,2.7034509865179174e-69,3,Scara3
3.965134388771155e-73,0.31934098436602754,0.659,0.394,6.166180487978023e-69,3,Ramp1
5.166022340611647e-73,0.3187797779801249,0.939,0.659,8.033681341885172e-69,3,Fxyd1
7.490070054491725e-73,0.33195719344658503,0.906,0.7,1.1647807941740083e-68,3,Hmgn1
1.0211089657940514e-72,-0.7630730658246664,0.016,0.169,1.5879265527063293e-68,3,Gpsm3
1.0633657642655682e-72,0.2685710933945115,0.301,0.145,1.6536401000093851e-68,3,Fgf2
3.576473494682128e-72,-2.6979869636469336,0.071,0.233,5.561773931580178e-68,3,Fcer1g
7.44588622669457e-72,0.3526241318395775,0.954,0.827,1.1579097671132726e-67,3,Bsg
1.7163072376673615e-71,-0.8327809003005237,0.018,0.17,2.6690293852965137e-67,3,Lmo2
1.8702962473556067e-71,0.3078580921806915,0.485,0.266,2.908497694262704e-67,3,Sgcg
2.211279222393858e-71,-3.0028237221182263,0.086,0.248,3.438760318744688e-67,3,Tyrobp
6.806369401890181e-71,-1.37325508180651,0.656,0.707,1.058458505687942e-66,3,Junb
7.006878225941971e-71,0.2860392353424668,0.796,0.576,1.0896396329162359e-66,3,S100a1
1.786422375866301e-70,0.3110340005538309,0.435,0.241,2.778065436709685e-66,3,Pkp4
3.343174777002464e-70,0.2514771872582159,0.326,0.162,5.198971095716531e-66,3,Tmem150a
1.3532039016095243e-69,0.26914709044103,0.461,0.26,2.1043673873929714e-65,3,Scarf2
2.252557170554291e-69,-0.9304269742569277,0.16,0.328,3.5029516559289776e-65,3,Metrnl
2.82964214537058e-69,-2.4729409035008865,0.074,0.232,4.400376500265789e-65,3,Ctss
5.152038173860428e-69,0.34953275445582577,0.862,0.664,8.011934564170351e-65,3,Ifi27
8.347443565461064e-69,0.28648326789427214,0.582,0.351,1.29811094886485e-64,3,Hspb2
1.6676215952387638e-68,0.32462004974522474,0.899,0.726,2.5933183427558015e-64,3,Ndufv3
2.2957846335737173e-68,0.289643174459026,0.481,0.281,3.570174683670488e-64,3,Bmpr1a
5.467786142884478e-68,0.3314037822918676,0.89,0.693,8.502954230799652e-64,3,Rhoc
6.361660777776684e-68,0.31173565212326615,0.931,0.778,9.893018675520521e-64,3,Edf1
1.5645567097447777e-67,0.2774133943261692,0.99,0.953,2.4330421393241036e-63,3,mt-Nd4
1.6916398357372148e-67,-0.9231536816941426,0.875,0.86,2.6306691085549424e-63,3,H2-D1
1.7592670996918878e-67,0.2501018485478155,0.888,0.619,2.735836266730855e-63,3,Htra1
1.9210892035372237e-67,-1.0113053665326563,0.006,0.144,2.987485820420737e-63,3,Bcl2a1b
8.800188333458572e-67,0.2793838911906442,0.542,0.333,1.3685172877361424e-62,3,Flot1
2.111373944631179e-66,0.2786249503417251,0.466,0.274,3.2833976212959464e-62,3,Smpd1
5.041175407406778e-66,0.2604209964618721,0.481,0.277,7.83953187605828e-62,3,Smarcd3
8.125975331171717e-66,0.27960357708100403,0.331,0.172,1.2636704237505138e-61,3,Trp53inp2
1.1604361993381623e-65,0.2836545907697181,0.64,0.408,1.8045943335907763e-61,3,Atp2a2
1.661492006940624e-65,0.3323019305794097,0.75,0.541,2.5837862199933645e-61,3,Pgam1
2.562580582536404e-65,0.25528648336407256,0.433,0.244,3.985069063902362e-61,3,Cystm1
3.0565210538364914e-65,0.32623320701064107,0.795,0.556,4.7531958908211275e-61,3,Clic4
3.6192782432430566e-65,-1.3839911542910919,0.025,0.169,5.6283395960672776e-61,3,Dpep1
1.1074202192162219e-64,0.4703717993614468,0.231,0.104,1.7221491829031466e-60,3,Lbp
1.345920714830996e-64,0.28127986829245855,0.398,0.221,2.0930413036336818e-60,3,Pik3r1
1.6429347329746614e-64,0.2562526817700619,0.79,0.517,2.554927803248896e-60,3,Cavin1
2.23695344081313e-64,0.26944729198255446,0.528,0.317,3.4786862958084986e-60,3,Pdgfrb
3.237723756478342e-64,0.27501080054251203,0.625,0.397,5.034984213699469e-60,3,Thra
6.300577630438417e-64,-1.1927970359731732,0.209,0.36,9.798028273094783e-60,3,Lsp1
1.1407954321882158e-63,0.2691829766324375,0.412,0.234,1.7740509765958943e-59,3,Tbl1x
2.7023170653971875e-63,-0.8096272764404577,0.011,0.145,4.202373268399166e-59,3,Selplg
2.847465581402795e-63,0.25452423708795224,0.438,0.252,4.428093725639486e-59,3,Fam129b
5.931434036106302e-63,0.2618074464485747,0.459,0.271,9.22397306954891e-59,3,Kif1c
8.03602452979187e-63,0.31982287826172096,0.29,0.146,1.2496821746279336e-58,3,Rasl11a
2.9789594363943475e-62,0.2775558678413734,0.652,0.418,4.6325798195368495e-58,3,Fermt2
5.622331311440632e-62,-1.2453473379287576,0.109,0.269,8.743287422421327e-58,3,Dpt
1.596414519295381e-61,-0.48953877104708976,0.996,0.984,2.482584218956247e-57,3,Fau
8.915585060871145e-61,0.3091107384302896,0.787,0.585,1.3864626328160717e-56,3,Rex1bd
9.257737070815759e-61,-1.2639228139091794,0.04,0.179,1.4396706918825588e-56,3,Alox5ap
1.1460704581440546e-60,0.2607457754212542,0.425,0.241,1.7822541694598192e-56,3,Adcy5
1.3089220102399054e-60,-0.9911871968901762,0.027,0.164,2.035504618124077e-56,3,Abca8a
2.4677508307745494e-59,-1.2776780366010543,0.034,0.169,3.837599316937502e-55,3,Cd68
2.771867318050968e-59,0.2551216477469511,0.424,0.239,4.310530866301061e-55,3,Kcnmb1
6.799988300046975e-59,-0.6971613760430899,0.006,0.129,1.057466180540305e-54,3,Ptprc
1.0600395139284281e-58,-2.0880437660292723,0.047,0.184,1.6484674481100986e-54,3,Wfdc17
1.2560285373921451e-58,-1.3201377182071754,0.993,0.986,1.953249978498525e-54,3,Ftl1
1.4903611758236397e-58,-1.0617996294370597,0.017,0.144,2.317660664523342e-54,3,Fcgr3
1.9006660217299487e-58,0.2719863601385317,0.679,0.465,2.9557257303922433e-54,3,Pofut2
2.0757646615763573e-58,0.2526339824746071,0.392,0.219,3.228021625217393e-54,3,Npr1
3.23451909743437e-58,-0.8914442479379097,0.021,0.151,5.030000648420188e-54,3,Thy1
1.2734205670371532e-57,-1.103249756870754,0.752,0.749,1.980296323799477e-53,3,Sh3bgrl3
1.9418316132356845e-57,0.4277439941532064,0.48,0.29,3.019742341742813e-53,3,Tcap
3.949660587864759e-57,0.2826556408807146,0.724,0.495,6.142117180188487e-53,3,Oxct1
1.9380622919724293e-56,0.2973210680169647,0.824,0.597,3.0138806702463248e-52,3,Pmepa1
3.162220207988659e-56,-0.808866717073766,0.01,0.13,4.917568645443164e-52,3,Gmfg
7.449318186910708e-56,-0.7322807325233787,0.008,0.126,1.1584434712464843e-51,3,Ly86
1.3612499426801243e-55,0.28972813008320486,0.805,0.608,2.1168797858618613e-51,3,Higd1a
1.541396601429422e-55,0.2746747113422714,0.376,0.216,2.397025854882894e-51,3,Cd59a
1.985985352879271e-55,0.3142893584081037,0.907,0.741,3.0884058222625544e-51,3,Tagln2
4.0671319807260166e-55,-0.7195768665285766,0.008,0.125,6.324796943227028e-51,3,Cd300c2
4.1928848999633885e-55,0.25260170802066484,0.411,0.24,6.520355307933065e-51,3,Samd4
6.809463102245732e-55,0.3143623754038467,0.583,0.398,1.0589396070302338e-50,3,Pgk1
3.0949948270056277e-54,0.2979766723511508,0.653,0.46,4.813026455476451e-50,3,Skp1a
3.467123761060785e-53,-1.3302050837183106,0.064,0.196,5.3917241608256266e-49,3,Gngt2
9.077571477415197e-53,-1.6267897673698921,0.021,0.141,1.4116531404528374e-48,3,Inmt
1.4576594139807934e-52,-0.46772320319010063,0.049,0.185,2.266806154681532e-48,3,Igfbp6
2.210982920833066e-52,-0.5466740181616863,0.007,0.119,3.438299540187501e-48,3,Cyth4
2.4487163915922915e-52,-0.6989652815720213,0.006,0.116,3.8079988605651724e-48,3,Cybb
2.8318042364698943e-52,-0.42248602042120087,0.986,0.958,4.4037387681343325e-48,3,Rpl35
3.508874336800952e-52,0.25323809157356103,0.445,0.274,5.456650481159161e-48,3,Aig1
5.588589947828618e-52,0.28400221085574584,0.898,0.664,8.690816227868284e-48,3,Gstm1
1.0165988124328509e-51,0.2651782253206272,0.856,0.651,1.5809128132143265e-47,3,Aldh2
1.079173290712755e-51,-0.5881819292170958,0.007,0.116,1.6782223843874054e-47,3,Itgb2
1.1428549041987057e-51,-0.8995982549472737,0.124,0.262,1.7772536615194073e-47,3,Rgs10
1.9604657708140317e-51,0.277428195459708,0.884,0.664,3.048720320192901e-47,3,Zbtb20
3.13939618587224e-51,-1.1798673691417227,0.025,0.143,4.882075008649921e-47,3,Lst1
4.7262730248651575e-51,-0.8517822921312497,0.018,0.132,7.349827180967807e-47,3,Mpeg1
4.93683571501224e-51,-0.537097404187746,0.005,0.112,7.677273220415534e-47,3,Cd48
